$GPGGA,105458.25,3916.09948,N,00726.40350,W,1,07,1.44,372.3,M,48.9,M,,*42
$GPGGA,105458.50,3916.09993,N,00726.40155,W,1,07,3.11,372.7,M,48.9,M,,*47
$GPGGA,105458.75,3916.10037,N,00726.39959,W,1,07,3.11,373.2,M,48.9,M,,*41
$GPGGA,105459.00,3916.09946,N,00726.39704,W,1,07,1.44,373.4,M,48.9,M,,*47
$GPGGA,105459.25,3916.09881,N,00726.39470,W,1,07,1.44,373.5,M,48.9,M,,*4B
$GPGGA,105459.50,3916.09845,N,00726.39250,W,1,07,1.44,373.5,M,48.9,M,,*45
$GPGGA,105459.75,3916.09812,N,00726.39038,W,1,07,1.44,373.6,M,48.9,M,,*4F
$GPGGA,105500.00,3916.09788,N,00726.38831,W,1,07,1.44,373.7,M,48.9,M,,*4D
$GPGGA,105500.25,3916.09768,N,00726.38629,W,1,07,1.44,373.9,M,48.9,M,,*4D
$GPGGA,105500.50,3916.09753,N,00726.38431,W,1,07,1.44,374.0,M,48.9,M,,*42
$GPGGA,105500.75,3916.09738,N,00726.38237,W,1,07,1.45,374.2,M,48.9,M,,*4B
$GPGGA,105501.00,3916.09728,N,00726.38047,W,1,07,1.45,374.2,M,48.9,M,,*4C
$GPGGA,105501.25,3916.09719,N,00726.37859,W,1,07,1.45,374.3,M,48.9,M,,*40
$GPGGA,105501.50,3916.09711,N,00726.37664,W,1,07,1.45,374.6,M,48.9,M,,*4F
$GPGGA,105501.75,3916.09699,N,00726.37474,W,1,08,1.05,374.8,M,48.9,M,,*4F
$GPGGA,105502.00,3916.09689,N,00726.37285,W,1,08,1.05,375.0,M,48.9,M,,*4E
$GPGGA,105502.25,3916.09681,N,00726.37098,W,1,08,1.05,375.1,M,48.9,M,,*4E
$GPGGA,105502.50,3916.09672,N,00726.36914,W,1,08,1.05,375.2,M,48.9,M,,*4F
$GPGGA,105502.75,3916.09664,N,00726.36735,W,1,08,1.05,375.2,M,48.9,M,,*42
$GPGGA,105503.00,3916.09660,N,00726.36561,W,1,08,1.05,375.2,M,48.9,M,,*46
$GPGGA,105503.25,3916.09658,N,00726.36392,W,1,08,1.05,375.2,M,48.9,M,,*40
$GPGGA,105503.50,3916.09656,N,00726.36226,W,1,08,1.05,375.1,M,48.9,M,,*41
$GPGGA,105503.75,3916.09652,N,00726.36066,W,1,08,1.05,375.0,M,48.9,M,,*45
$GPGGA,105504.00,3916.09651,N,00726.35908,W,1,08,1.05,375.0,M,48.9,M,,*41
$GPGGA,105504.25,3916.09648,N,00726.35754,W,1,08,1.05,374.7,M,48.9,M,,*4F
$GPGGA,105504.50,3916.09651,N,00726.35602,W,1,08,1.05,374.4,M,48.9,M,,*44
$GPGGA,105504.75,3916.09674,N,00726.35453,W,1,08,1.05,374.1,M,48.9,M,,*47
$GPGGA,105505.00,3916.09693,N,00726.35295,W,1,08,1.05,374.0,M,48.9,M,,*40
$GPGGA,105505.25,3916.09712,N,00726.35142,W,1,08,1.05,374.0,M,48.9,M,,*46
$GPGGA,105505.50,3916.09762,N,00726.35010,W,1,08,1.05,374.2,M,48.9,M,,*47
$GPGGA,105505.75,3916.09815,N,00726.34880,W,1,08,1.05,374.4,M,48.9,M,,*49
$GPGGA,105506.00,3916.09874,N,00726.34760,W,1,08,1.05,374.6,M,48.9,M,,*4C
$GPGGA,105506.25,3916.09936,N,00726.34651,W,1,08,1.05,374.8,M,48.9,M,,*41
$GPGGA,105506.50,3916.10005,N,00726.34553,W,1,08,1.05,375.1,M,48.9,M,,*4B
$GPGGA,105506.75,3916.10086,N,00726.34466,W,1,08,1.05,375.3,M,48.9,M,,*42
$GPGGA,105507.00,3916.10203,N,00726.34370,W,1,08,1.05,375.6,M,48.9,M,,*4B
$GPGGA,105507.25,3916.10308,N,00726.34265,W,1,08,1.05,375.7,M,48.9,M,,*42
$GPGGA,105507.50,3916.10409,N,00726.34184,W,1,08,1.05,375.7,M,48.9,M,,*4A
$GPGGA,105507.75,3916.10511,N,00726.34126,W,1,08,1.05,375.3,M,48.9,M,,*49
$GPGGA,105508.00,3916.10632,N,00726.34170,W,1,08,1.05,373.8,M,48.9,M,,*48
$GPGGA,105508.25,3916.10715,N,00726.34212,W,1,08,1.05,372.6,M,48.9,M,,*43
$GPGGA,105508.50,3916.10798,N,00726.34241,W,1,08,1.05,371.6,M,48.9,M,,*41
$GPGGA,105508.75,3916.10876,N,00726.34262,W,1,08,1.05,371.0,M,48.9,M,,*4E
$GPGGA,105509.00,3916.10954,N,00726.34296,W,1,08,1.05,370.2,M,48.9,M,,*44
$GPGGA,105509.25,3916.11035,N,00726.34340,W,1,08,1.05,369.4,M,48.9,M,,*48
$GPGGA,105509.50,3916.11114,N,00726.34353,W,1,08,1.05,369.1,M,48.9,M,,*4F
$GPGGA,105509.75,3916.11179,N,00726.34367,W,1,07,1.20,369.3,M,48.9,M,,*4E
$GPGGA,105510.00,3916.11249,N,00726.34415,W,1,08,1.05,369.3,M,48.9,M,,*4E
$GPGGA,105510.25,3916.11310,N,00726.34530,W,1,08,1.05,369.0,M,48.9,M,,*41
$GPGGA,105510.50,3916.11361,N,00726.34618,W,1,08,1.05,370.1,M,48.9,M,,*45
$GPGGA,105510.75,3916.11390,N,00726.34729,W,1,08,1.05,371.2,M,48.9,M,,*4D
$GPGGA,105511.00,3916.11430,N,00726.34914,W,1,08,1.05,372.2,M,48.9,M,,*40
$GPGGA,105511.25,3916.11324,N,00726.35117,W,1,08,1.05,376.6,M,48.9,M,,*4F
$GPGGA,105511.50,3916.11268,N,00726.35291,W,1,08,1.05,379.6,M,48.9,M,,*46
$GPGGA,105511.75,3916.11235,N,00726.35441,W,1,08,1.05,381.7,M,48.9,M,,*44
$GPGGA,105512.00,3916.11225,N,00726.35585,W,1,08,1.05,383.3,M,48.9,M,,*4B
$GPGGA,105512.25,3916.11245,N,00726.35716,W,1,08,1.05,384.1,M,48.9,M,,*47
$GPGGA,105512.50,3916.11294,N,00726.35820,W,1,08,1.05,384.3,M,48.9,M,,*41
$GPGGA,105512.75,3916.11349,N,00726.35924,W,1,08,1.05,384.5,M,48.9,M,,*44
$GPGGA,105513.00,3916.11410,N,00726.36034,W,1,08,1.05,384.8,M,48.9,M,,*4A
$GPGGA,105513.25,3916.11477,N,00726.36145,W,1,08,1.05,385.1,M,48.9,M,,*43
$GPGGA,105513.50,3916.11552,N,00726.36264,W,1,08,1.05,385.3,M,48.9,M,,*45
$GPGGA,105513.75,3916.11623,N,00726.36384,W,1,08,1.05,385.6,M,48.9,M,,*4D
$GPGGA,105514.00,3916.11700,N,00726.36507,W,1,08,1.05,385.9,M,48.9,M,,*4A
$GPGGA,105514.25,3916.11781,N,00726.36675,W,1,08,1.05,386.3,M,48.9,M,,*4B
$GPGGA,105514.50,3916.11856,N,00726.36850,W,1,08,1.05,386.7,M,48.9,M,,*41
$GPGGA,105514.75,3916.11938,N,00726.37028,W,1,08,1.05,387.1,M,48.9,M,,*4E
$GPGGA,105515.00,3916.12026,N,00726.37216,W,1,08,1.05,387.4,M,48.9,M,,*42
$GPGGA,105515.25,3916.12095,N,00726.37380,W,1,07,1.20,387.8,M,48.9,M,,*47
$GPGGA,105515.50,3916.12182,N,00726.37560,W,1,07,1.20,388.1,M,48.9,M,,*4C
$GPGGA,105515.75,3916.12266,N,00726.37740,W,1,07,1.20,388.3,M,48.9,M,,*40
$GPGGA,105516.00,3916.12346,N,00726.37917,W,1,07,1.20,388.6,M,48.9,M,,*4B
$GPGGA,105516.25,3916.12426,N,00726.38093,W,1,07,1.20,388.8,M,48.9,M,,*49
$GPGGA,105516.50,3916.12503,N,00726.38254,W,1,07,1.20,388.9,M,48.9,M,,*45
$GPGGA,105516.75,3916.12581,N,00726.38418,W,1,07,1.20,389.0,M,48.9,M,,*4E
$GPGGA,105517.00,3916.12659,N,00726.38587,W,1,07,1.20,389.0,M,48.9,M,,*4C
$GPGGA,105517.25,3916.12735,N,00726.38763,W,1,07,1.20,389.1,M,48.9,M,,*49
$GPGGA,105517.50,3916.12814,N,00726.38943,W,1,07,1.20,389.3,M,48.9,M,,*49
$GPGGA,105517.75,3916.12894,N,00726.39126,W,1,07,1.20,389.3,M,48.9,M,,*4C
$GPGGA,105518.00,3916.12981,N,00726.39324,W,1,08,1.05,389.2,M,48.9,M,,*4D
$GPGGA,105518.25,3916.13067,N,00726.39520,W,1,08,1.05,389.2,M,48.9,M,,*48
$GPGGA,105518.50,3916.13155,N,00726.39726,W,1,08,1.05,389.0,M,48.9,M,,*4C
$GPGGA,105518.75,3916.13242,N,00726.39936,W,1,08,1.05,389.0,M,48.9,M,,*41
$GPGGA,105519.00,3916.13332,N,00726.40156,W,1,08,1.05,388.9,M,48.9,M,,*4C
$GPGGA,105519.25,3916.13425,N,00726.40388,W,1,08,1.05,388.8,M,48.9,M,,*4A
$GPGGA,105519.50,3916.13519,N,00726.40626,W,1,08,1.05,388.7,M,48.9,M,,*48
$GPGGA,105519.75,3916.13574,N,00726.40912,W,1,08,1.05,390.2,M,48.9,M,,*40
$GPGGA,105520.00,3916.13644,N,00726.41178,W,1,08,1.05,391.1,M,48.9,M,,*4F
$GPGGA,105520.25,3916.13737,N,00726.41445,W,1,08,1.05,390.9,M,48.9,M,,*4F
$GPGGA,105520.50,3916.13831,N,00726.41709,W,1,08,1.05,390.7,M,48.9,M,,*41
$GPGGA,105520.75,3916.13929,N,00726.41966,W,1,08,1.05,390.4,M,48.9,M,,*4A
$GPGGA,105521.00,3916.14025,N,00726.42223,W,1,08,1.05,390.0,M,48.9,M,,*46
$GPGGA,105521.25,3916.14123,N,00726.42477,W,1,08,1.05,389.6,M,48.9,M,,*4F
$GPGGA,105521.50,3916.14220,N,00726.42731,W,1,08,1.05,389.2,M,48.9,M,,*48
$GPGGA,105521.75,3916.14318,N,00726.42983,W,1,08,1.05,388.8,M,48.9,M,,*49
$GPGGA,105522.00,3916.14414,N,00726.43232,W,1,08,1.05,388.4,M,48.9,M,,*4F
$GPGGA,105522.25,3916.14513,N,00726.43488,W,1,08,1.05,387.9,M,48.9,M,,*4B
$GPGGA,105522.50,3916.14611,N,00726.43735,W,1,08,1.05,387.5,M,48.9,M,,*41
$GPGGA,105522.75,3916.14707,N,00726.43982,W,1,08,1.05,387.1,M,48.9,M,,*46
$GPGGA,105523.00,3916.14803,N,00726.44228,W,1,08,1.05,386.7,M,48.9,M,,*45
$GPGGA,105523.25,3916.14900,N,00726.44471,W,1,08,1.05,386.0,M,48.9,M,,*4D
$GPGGA,105523.50,3916.14993,N,00726.44711,W,1,08,1.05,385.4,M,48.9,M,,*47
$GPGGA,105523.75,3916.15091,N,00726.44954,W,1,08,1.05,384.8,M,48.9,M,,*48
$GPGGA,105524.00,3916.15185,N,00726.45190,W,1,08,1.05,384.2,M,48.9,M,,*42
$GPGGA,105524.25,3916.15277,N,00726.45417,W,1,08,1.05,383.8,M,48.9,M,,*4C
$GPGGA,105524.50,3916.15367,N,00726.45636,W,1,08,1.05,383.4,M,48.9,M,,*43
$GPGGA,105524.75,3916.15451,N,00726.45861,W,1,08,1.05,383.1,M,48.9,M,,*4F
$GPGGA,105525.00,3916.15533,N,00726.46080,W,1,08,1.05,383.0,M,48.9,M,,*4C
$GPGGA,105525.25,3916.15617,N,00726.46293,W,1,08,1.05,383.0,M,48.9,M,,*4E
$GPGGA,105525.50,3916.15707,N,00726.46502,W,1,08,1.05,383.0,M,48.9,M,,*43
$GPGGA,105525.75,3916.15795,N,00726.46707,W,1,08,1.05,383.2,M,48.9,M,,*4A
$GPGGA,105526.00,3916.15879,N,00726.46904,W,1,08,1.05,383.4,M,48.9,M,,*4D
$GPGGA,105526.25,3916.15963,N,00726.47097,W,1,08,1.05,383.8,M,48.9,M,,*4E
$GPGGA,105526.50,3916.16049,N,00726.47279,W,1,08,1.05,384.1,M,48.9,M,,*42
$GPGGA,105526.75,3916.16133,N,00726.47445,W,1,08,1.05,384.6,M,48.9,M,,*47
$GPGGA,105527.00,3916.16217,N,00726.47608,W,1,08,1.05,385.2,M,48.9,M,,*4F
$GPGGA,105527.25,3916.16306,N,00726.47758,W,1,08,1.05,385.6,M,48.9,M,,*49
$GPGGA,105527.50,3916.16389,N,00726.47884,W,1,08,1.05,385.9,M,48.9,M,,*4D
$GPGGA,105527.75,3916.16487,N,00726.47985,W,1,08,1.05,386.4,M,48.9,M,,*4D
$GPGGA,105528.00,3916.16600,N,00726.48086,W,1,08,1.05,386.8,M,48.9,M,,*44
$GPGGA,105528.25,3916.16725,N,00726.48180,W,1,08,1.05,387.4,M,48.9,M,,*4F
$GPGGA,105528.50,3916.16941,N,00726.48289,W,1,08,1.05,387.9,M,48.9,M,,*46
$GPGGA,105528.75,3916.17149,N,00726.48399,W,1,08,1.05,388.4,M,48.9,M,,*42
$GPGGA,105529.00,3916.17353,N,00726.48508,W,1,08,1.05,388.7,M,48.9,M,,*45
$GPGGA,105529.25,3916.17556,N,00726.48589,W,1,08,1.05,389.2,M,48.9,M,,*4C
$GPGGA,105529.50,3916.17753,N,00726.48676,W,1,08,1.05,389.5,M,48.9,M,,*4D
$GPGGA,105529.75,3916.17950,N,00726.48766,W,1,08,1.05,389.7,M,48.9,M,,*45
$GPGGA,105530.00,3916.18149,N,00726.48853,W,1,08,1.05,389.7,M,48.9,M,,*49
$GPGGA,105530.25,3916.18344,N,00726.48940,W,1,08,1.05,389.9,M,48.9,M,,*4C
$GPGGA,105530.50,3916.18535,N,00726.49031,W,1,08,1.05,390.0,M,48.9,M,,*41
$GPGGA,105530.75,3916.18721,N,00726.49122,W,1,08,1.05,390.2,M,48.9,M,,*40
$GPGGA,105531.00,3916.18905,N,00726.49213,W,1,08,1.05,390.2,M,48.9,M,,*4A
$GPGGA,105531.25,3916.19086,N,00726.49302,W,1,08,1.05,390.3,M,48.9,M,,*4E
$GPGGA,105531.50,3916.19261,N,00726.49386,W,1,08,1.05,390.3,M,48.9,M,,*4B
$GPGGA,105531.75,3916.19433,N,00726.49470,W,1,08,1.05,390.4,M,48.9,M,,*44
$GPGGA,105532.00,3916.19598,N,00726.49553,W,1,08,1.05,390.5,M,48.9,M,,*44
$GPGGA,105532.25,3916.19759,N,00726.49631,W,1,08,1.05,390.6,M,48.9,M,,*48
$GPGGA,105532.50,3916.19916,N,00726.49702,W,1,08,1.05,390.8,M,48.9,M,,*40
$GPGGA,105532.75,3916.20069,N,00726.49766,W,1,08,1.05,390.9,M,48.9,M,,*4F
$GPGGA,105533.00,3916.20220,N,00726.49819,W,1,08,1.05,391.0,M,48.9,M,,*4C
$GPGGA,105533.25,3916.20366,N,00726.49860,W,1,08,1.05,391.1,M,48.9,M,,*47
$GPGGA,105533.50,3916.20510,N,00726.49891,W,1,08,1.05,391.2,M,48.9,M,,*4F
$GPGGA,105533.75,3916.20649,N,00726.49907,W,1,08,1.05,391.4,M,48.9,M,,*4F
$GPGGA,105534.00,3916.20780,N,00726.49917,W,1,08,1.05,391.7,M,48.9,M,,*4C
$GPGGA,105534.25,3916.20912,N,00726.49947,W,1,08,1.05,391.8,M,48.9,M,,*44
$GPGGA,105534.50,3916.21042,N,00726.49968,W,1,08,1.05,391.8,M,48.9,M,,*46
$GPGGA,105534.75,3916.21170,N,00726.49979,W,1,08,1.05,391.7,M,48.9,M,,*4E
$GPGGA,105535.00,3916.21294,N,00726.49983,W,1,08,1.05,391.4,M,48.9,M,,*42
$GPGGA,105535.25,3916.21416,N,00726.49982,W,1,08,1.05,391.2,M,48.9,M,,*4E
$GPGGA,105535.50,3916.21532,N,00726.49979,W,1,08,1.05,391.1,M,48.9,M,,*4C
$GPGGA,105535.75,3916.21647,N,00726.49973,W,1,08,1.05,391.0,M,48.9,M,,*41
$GPGGA,105536.00,3916.21761,N,00726.49969,W,1,08,1.05,390.8,M,48.9,M,,*47
$GPGGA,105536.25,3916.21870,N,00726.49965,W,1,08,1.05,390.8,M,48.9,M,,*43
$GPGGA,105536.50,3916.21981,N,00726.49965,W,1,08,1.05,390.7,M,48.9,M,,*41
$GPGGA,105536.75,3916.22088,N,00726.49972,W,1,08,1.05,390.6,M,48.9,M,,*42
$GPGGA,105537.00,3916.22194,N,00726.49987,W,1,08,1.05,390.6,M,48.9,M,,*47
$GPGGA,105537.25,3916.22297,N,00726.50013,W,1,08,1.05,390.5,M,48.9,M,,*4F
$GPGGA,105537.50,3916.22394,N,00726.50048,W,1,08,1.05,390.5,M,48.9,M,,*41
$GPGGA,105537.75,3916.22488,N,00726.50097,W,1,08,1.05,390.5,M,48.9,M,,*4E
$GPGGA,105538.00,3916.22596,N,00726.50152,W,1,07,1.20,390.6,M,48.9,M,,*4E
$GPGGA,105538.25,3916.22703,N,00726.50208,W,1,08,1.05,390.7,M,48.9,M,,*42
$GPGGA,105538.50,3916.22817,N,00726.50335,W,1,08,1.05,390.5,M,48.9,M,,*47
$GPGGA,105538.75,3916.22927,N,00726.50464,W,1,07,1.20,390.3,M,48.9,M,,*4F
$GPGGA,105539.00,3916.23040,N,00726.50563,W,1,07,1.20,389.7,M,48.9,M,,*4F
$GPGGA,105539.25,3916.23145,N,00726.50668,W,1,07,1.20,389.2,M,48.9,M,,*41
$GPGGA,105539.50,3916.23243,N,00726.50778,W,1,07,1.20,388.9,M,48.9,M,,*4C
$GPGGA,105539.75,3916.23334,N,00726.50852,W,1,07,1.20,389.1,M,48.9,M,,*44
$GPGGA,105540.00,3916.23419,N,00726.50923,W,1,07,1.20,389.3,M,48.9,M,,*45
$GPGGA,105540.25,3916.23508,N,00726.50993,W,1,07,1.61,389.8,M,48.9,M,,*46
$GPGGA,105540.50,3916.23590,N,00726.51060,W,1,06,1.61,390.5,M,48.9,M,,*45
$GPGGA,105540.75,3916.23671,N,00726.51129,W,1,06,1.61,391.1,M,48.9,M,,*47
$GPGGA,105541.00,3916.23751,N,00726.51187,W,1,06,1.61,391.4,M,48.9,M,,*46
$GPGGA,105541.25,3916.23823,N,00726.51252,W,1,06,1.61,391.9,M,48.9,M,,*4D
$GPGGA,105541.50,3916.23884,N,00726.51317,W,1,06,1.61,392.4,M,48.9,M,,*4C
$GPGGA,105541.75,3916.23933,N,00726.51418,W,1,06,1.61,392.4,M,48.9,M,,*4E
$GPGGA,105542.00,3916.23981,N,00726.51511,W,1,06,1.61,392.4,M,48.9,M,,*4E
$GPGGA,105542.25,3916.24015,N,00726.51608,W,1,06,1.61,392.8,M,48.9,M,,*4D
$GPGGA,105542.50,3916.24048,N,00726.51703,W,1,06,1.61,393.2,M,48.9,M,,*46
$GPGGA,105542.75,3916.24077,N,00726.51807,W,1,06,3.76,393.7,M,48.9,M,,*47
$GPGGA,105543.00,3916.24094,N,00726.51900,W,1,06,1.61,393.9,M,48.9,M,,*45
$GPGGA,105543.25,3916.24105,N,00726.51992,W,1,06,1.61,394.1,M,48.9,M,,*4F
$GPGGA,105543.50,3916.24144,N,00726.52103,W,1,07,3.12,394.8,M,48.9,M,,*45
$GPGGA,105543.75,3916.24184,N,00726.52193,W,1,07,1.45,395.1,M,48.9,M,,*4F
$GPGGA,105544.00,3916.24219,N,00726.52294,W,1,07,1.45,395.6,M,48.9,M,,*4E
$GPGGA,105544.25,3916.24253,N,00726.52389,W,1,07,1.45,396.0,M,48.9,M,,*4F
$GPGGA,105544.50,3916.24281,N,00726.52472,W,1,07,1.45,396.5,M,48.9,M,,*44
$GPGGA,105544.75,3916.24309,N,00726.52550,W,1,07,1.45,396.8,M,48.9,M,,*4E
$GPGGA,105545.00,3916.24335,N,00726.52637,W,1,07,1.45,397.3,M,48.9,M,,*4A
$GPGGA,105545.25,3916.24357,N,00726.52715,W,1,07,1.45,397.6,M,48.9,M,,*4D
$GPGGA,105545.50,3916.24381,N,00726.52804,W,1,07,1.45,398.3,M,48.9,M,,*41
$GPGGA,105545.75,3916.24407,N,00726.52882,W,1,07,1.45,398.8,M,48.9,M,,*4A
$GPGGA,105546.00,3916.24426,N,00726.52955,W,1,07,1.45,399.2,M,48.9,M,,*48
$GPGGA,105546.25,3916.24456,N,00726.53032,W,1,07,3.12,399.8,M,48.9,M,,*4B
$GPGGA,105546.50,3916.24466,N,00726.53092,W,1,07,1.45,400.1,M,48.9,M,,*4E
$GPGGA,105546.75,3916.24479,N,00726.53155,W,1,07,1.45,400.6,M,48.9,M,,*4A
$GPGGA,105547.00,3916.24494,N,00726.53208,W,1,07,1.45,401.0,M,48.9,M,,*46
$GPGGA,105547.25,3916.24514,N,00726.53258,W,1,07,1.45,401.3,M,48.9,M,,*4E
$GPGGA,105547.50,3916.24524,N,00726.53273,W,1,07,1.45,402.1,M,48.9,M,,*47
$GPGGA,105547.75,3916.24523,N,00726.53283,W,1,07,1.45,402.8,M,48.9,M,,*41
$GPGGA,105548.00,3916.24519,N,00726.53300,W,1,07,1.45,403.4,M,48.9,M,,*42
$GPGGA,105548.25,3916.24516,N,00726.53301,W,1,07,1.45,403.9,M,48.9,M,,*46
$GPGGA,105548.50,3916.24503,N,00726.53303,W,1,07,1.45,404.5,M,48.9,M,,*49
$GPGGA,105548.75,3916.24482,N,00726.53291,W,1,07,1.45,405.2,M,48.9,M,,*4A
$GPGGA,105549.00,3916.24463,N,00726.53281,W,1,07,1.45,405.9,M,48.9,M,,*4C
$GPGGA,105549.25,3916.24337,N,00726.53271,W,1,07,1.45,406.4,M,48.9,M,,*4C
$GPGGA,105549.50,3916.24219,N,00726.53241,W,1,07,1.45,406.8,M,48.9,M,,*4C
$GPGGA,105549.75,3916.24108,N,00726.53202,W,1,07,1.45,407.3,M,48.9,M,,*45
$GPGGA,105550.00,3916.23977,N,00726.53146,W,1,07,1.45,407.6,M,48.9,M,,*4E
$GPGGA,105550.25,3916.23831,N,00726.53113,W,1,07,1.45,407.6,M,48.9,M,,*4A
$GPGGA,105550.50,3916.23680,N,00726.53061,W,1,07,1.45,407.4,M,48.9,M,,*4A
$GPGGA,105550.75,3916.23533,N,00726.53012,W,1,07,1.45,407.0,M,48.9,M,,*46
$GPGGA,105551.00,3916.23387,N,00726.52955,W,1,07,1.45,406.3,M,48.9,M,,*45
$GPGGA,105551.25,3916.23247,N,00726.52898,W,1,07,1.45,405.7,M,48.9,M,,*48
$GPGGA,105551.50,3916.23174,N,00726.52877,W,1,07,1.45,405.2,M,48.9,M,,*4D
$GPGGA,105551.75,3916.23104,N,00726.52857,W,1,07,1.45,404.7,M,48.9,M,,*4B
$GPGGA,105552.00,3916.23028,N,00726.52838,W,1,07,1.45,404.3,M,48.9,M,,*48
$GPGGA,105552.25,3916.22933,N,00726.52813,W,1,07,1.45,403.7,M,48.9,M,,*47
$GPGGA,105552.50,3916.22840,N,00726.52789,W,1,07,1.45,403.3,M,48.9,M,,*48
$GPGGA,105552.75,3916.22752,N,00726.52766,W,1,07,1.45,403.0,M,48.9,M,,*41
$GPGGA,105553.00,3916.22663,N,00726.52741,W,1,07,1.45,402.5,M,48.9,M,,*40
$GPGGA,105553.25,3916.22582,N,00726.52705,W,1,07,1.45,401.8,M,48.9,M,,*45
$GPGGA,105553.50,3916.22481,N,00726.52672,W,1,07,1.45,401.1,M,48.9,M,,*4D
$GPGGA,105553.75,3916.22376,N,00726.52630,W,1,07,1.45,400.1,M,48.9,M,,*42
$GPGGA,105554.00,3916.22267,N,00726.52576,W,1,07,1.45,399.0,M,48.9,M,,*41
$GPGGA,105554.25,3916.22176,N,00726.52538,W,1,07,1.45,398.1,M,48.9,M,,*4F
$GPGGA,105554.50,3916.22077,N,00726.52494,W,1,07,1.45,397.0,M,48.9,M,,*44
$GPGGA,105554.75,3916.21973,N,00726.52451,W,1,07,1.45,396.2,M,48.9,M,,*47
$GPGGA,105555.00,3916.21881,N,00726.52411,W,1,07,1.45,395.4,M,48.9,M,,*49
$GPGGA,105555.25,3916.21776,N,00726.52383,W,1,07,1.45,394.8,M,48.9,M,,*48
$GPGGA,105555.50,3916.21678,N,00726.52343,W,1,06,1.61,394.4,M,48.9,M,,*42
$GPGGA,105555.75,3916.21570,N,00726.52310,W,1,06,1.61,394.1,M,48.9,M,,*4D
$GPGGA,105556.00,3916.21462,N,00726.52281,W,1,06,1.61,393.9,M,48.9,M,,*48
$GPGGA,105556.25,3916.21348,N,00726.52259,W,1,06,1.61,393.6,M,48.9,M,,*4A
$GPGGA,105556.50,3916.21234,N,00726.52250,W,1,06,1.61,393.4,M,48.9,M,,*49
$GPGGA,105556.75,3916.21139,N,00726.52238,W,1,06,1.61,393.2,M,48.9,M,,*48
$GPGGA,105557.00,3916.21028,N,00726.52241,W,1,07,1.45,392.4,M,48.9,M,,*44
$GPGGA,105557.25,3916.20842,N,00726.52298,W,1,07,1.20,390.7,M,48.9,M,,*40
$GPGGA,105557.50,3916.20661,N,00726.52357,W,1,07,1.20,389.2,M,48.9,M,,*42
$GPGGA,105557.75,3916.20436,N,00726.52413,W,1,07,1.20,387.5,M,48.9,M,,*4B
$GPGGA,105558.00,3916.20280,N,00726.52469,W,1,07,1.20,386.3,M,48.9,M,,*47
$GPGGA,105558.25,3916.20128,N,00726.52528,W,1,07,1.20,385.3,M,48.9,M,,*46
$GPGGA,105558.50,3916.19981,N,00726.52585,W,1,07,1.20,384.4,M,48.9,M,,*44
$GPGGA,105558.75,3916.19833,N,00726.52643,W,1,07,1.20,383.8,M,48.9,M,,*49
$GPGGA,105559.00,3916.19691,N,00726.52688,W,1,07,1.20,383.2,M,48.9,M,,*41
$GPGGA,105559.25,3916.19553,N,00726.52740,W,1,07,1.20,382.6,M,48.9,M,,*4B
$GPGGA,105559.50,3916.19417,N,00726.52802,W,1,07,1.20,382.3,M,48.9,M,,*44
$GPGGA,105559.75,3916.19279,N,00726.52850,W,1,07,1.20,381.8,M,48.9,M,,*42
$GPGGA,105600.00,3916.19143,N,00726.52901,W,1,07,1.20,381.3,M,48.9,M,,*4B
$GPGGA,105600.25,3916.19004,N,00726.52957,W,1,07,1.20,381.1,M,48.9,M,,*4F
$GPGGA,105600.50,3916.18868,N,00726.53006,W,1,07,1.20,380.8,M,48.9,M,,*4A